DEBUG 2026-01-27 00:21:44,478 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/auth/backends.py first seen with mtime 1769459620.7056923
DEBUG 2026-01-27 00:21:44,478 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/urllib3/util/ssl_.py first seen with mtime 1769460188.685407
DEBUG 2026-01-27 00:21:44,478 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/decouple.py first seen with mtime 1769459618.4506428
DEBUG 2026-01-27 00:21:44,479 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/_compat_pickle.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,479 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/socialaccount/providers/oauth2/provider.py first seen with mtime 1769459714.5783415
DEBUG 2026-01-27 00:21:44,479 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/_sysconfigdata__darwin_darwin.py first seen with mtime 1696254898.0
DEBUG 2026-01-27 00:21:44,479 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/cryptography/hazmat/primitives/_serialization.py first seen with mtime 1769460278.4526384
DEBUG 2026-01-27 00:21:44,479 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/utils/version.py first seen with mtime 1769459623.0868351
DEBUG 2026-01-27 00:21:44,479 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/errors.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,479 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/sqlparse/utils.py first seen with mtime 1769459618.5130517
DEBUG 2026-01-27 00:21:44,480 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/urllib3/util/url.py first seen with mtime 1769460188.6874158
DEBUG 2026-01-27 00:21:44,480 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/importlib/resources/abc.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,480 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/locale.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,480 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/wsgiref/handlers.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,480 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/mime/multipart.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,480 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/tempfile.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,480 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1769459622.4575605
DEBUG 2026-01-27 00:21:44,480 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/files/utils.py first seen with mtime 1769459622.8011713
DEBUG 2026-01-27 00:21:44,481 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/account/internal/flows/email_verification.py first seen with mtime 1769459714.2759032
DEBUG 2026-01-27 00:21:44,481 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/handlers/base.py first seen with mtime 1769459622.8070643
DEBUG 2026-01-27 00:21:44,481 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/backends/ddl_references.py first seen with mtime 1769459622.837325
DEBUG 2026-01-27 00:21:44,481 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/apps/__init__.py first seen with mtime 1769459619.848977
DEBUG 2026-01-27 00:21:44,481 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_posixsubprocess.cpython-312-darwin.so first seen with mtime 1696255163.0
DEBUG 2026-01-27 00:21:44,481 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/pkgutil.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,481 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/jwt/__init__.py first seen with mtime 1769460262.1837554
DEBUG 2026-01-27 00:21:44,481 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/checks/security/__init__.py first seen with mtime 1769459622.7949128
DEBUG 2026-01-27 00:21:44,482 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/html/__init__.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,482 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/account/internal/emailkit.py first seen with mtime 1769459714.2729201
DEBUG 2026-01-27 00:21:44,482 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/socialaccount/internal/flows/__init__.py first seen with mtime 1769459714.4371657
DEBUG 2026-01-27 00:21:44,482 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/backends/base/schema.py first seen with mtime 1769459622.8439543
DEBUG 2026-01-27 00:21:44,482 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1769459622.8808632
DEBUG 2026-01-27 00:21:44,482 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/PIL/ImageMode.py first seen with mtime 1769459618.8630548
DEBUG 2026-01-27 00:21:44,483 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/files/locks.py first seen with mtime 1769459622.7982903
DEBUG 2026-01-27 00:21:44,483 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_scproxy.cpython-312-darwin.so first seen with mtime 1696255163.0
DEBUG 2026-01-27 00:21:44,483 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/types.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,483 autoreload File /Users/branko/Desktop/barter_app/core/models.py first seen with mtime 1769461152.6933734
DEBUG 2026-01-27 00:21:44,484 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/base_events.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,484 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1769459620.4931648
DEBUG 2026-01-27 00:21:44,484 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1769459620.8732827
DEBUG 2026-01-27 00:21:44,484 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/templatetags/tz.py first seen with mtime 1769459623.0369227
DEBUG 2026-01-27 00:21:44,484 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/sqlite3/__init__.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,485 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/forms/fields.py first seen with mtime 1769459622.9132905
DEBUG 2026-01-27 00:21:44,485 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/backends/sqlite3/features.py first seen with mtime 1769459622.8702013
DEBUG 2026-01-27 00:21:44,485 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/charset_normalizer/api.py first seen with mtime 1769460188.9698439
DEBUG 2026-01-27 00:21:44,485 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/auth/signals.py first seen with mtime 1769459620.7144122
DEBUG 2026-01-27 00:21:44,485 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/admin/filters.py first seen with mtime 1769459620.070808
DEBUG 2026-01-27 00:21:44,486 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/importlib/resources/__init__.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,486 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_sqlite3.cpython-312-darwin.so first seen with mtime 1696255164.0
DEBUG 2026-01-27 00:21:44,486 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/sqlparse/sql.py first seen with mtime 1769459618.5106473
DEBUG 2026-01-27 00:21:44,486 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/staticfiles/views.py first seen with mtime 1769459622.7736661
DEBUG 2026-01-27 00:21:44,486 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1769459620.4979985
DEBUG 2026-01-27 00:21:44,486 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/core/__init__.py first seen with mtime 1769459714.2879398
DEBUG 2026-01-27 00:21:44,486 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1769459622.7868474
DEBUG 2026-01-27 00:21:44,486 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1769459622.172711
DEBUG 2026-01-27 00:21:44,487 autoreload File /Users/branko/Desktop/barter_app/core/forms.py first seen with mtime 1768170719.488364
DEBUG 2026-01-27 00:21:44,487 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/cache/backends/base.py first seen with mtime 1769459622.7853518
DEBUG 2026-01-27 00:21:44,487 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/base_tasks.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,487 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/account/admin.py first seen with mtime 1769459714.2617173
DEBUG 2026-01-27 00:21:44,487 autoreload File /Users/branko/Desktop/barter_app/manage.py first seen with mtime 1768140215.410555
DEBUG 2026-01-27 00:21:44,487 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/handlers/asgi.py first seen with mtime 1769459622.8062978
DEBUG 2026-01-27 00:21:44,488 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/sqlparse/filters/reindent.py first seen with mtime 1769459618.5181136
DEBUG 2026-01-27 00:21:44,488 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/account/internal/flows/password_reset_by_code.py first seen with mtime 1769459714.2793097
DEBUG 2026-01-27 00:21:44,488 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/account/mixins.py first seen with mtime 1769459714.2675085
DEBUG 2026-01-27 00:21:44,488 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/cryptography/hazmat/primitives/serialization/base.py first seen with mtime 1769460278.4565396
DEBUG 2026-01-27 00:21:44,488 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/middleware/security.py first seen with mtime 1769459623.0020583
DEBUG 2026-01-27 00:21:44,489 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/utils/termcolors.py first seen with mtime 1769459623.083419
DEBUG 2026-01-27 00:21:44,489 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/utils/encoding.py first seen with mtime 1769459623.0651026
DEBUG 2026-01-27 00:21:44,489 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/views/csrf.py first seen with mtime 1769459623.0953743
DEBUG 2026-01-27 00:21:44,489 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1769459622.4569979
DEBUG 2026-01-27 00:21:44,489 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/ast.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,489 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/_compression.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,489 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/urls/converters.py first seen with mtime 1769459623.0515766
DEBUG 2026-01-27 00:21:44,490 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/zipfile/__main__.py first seen with mtime 1696254876.0
DEBUG 2026-01-27 00:21:44,490 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/template/backends/__init__.py first seen with mtime 1769459623.021189
DEBUG 2026-01-27 00:21:44,490 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1769459622.770474
DEBUG 2026-01-27 00:21:44,490 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/_policybase.py first seen with mtime 1696254875.0
DEBUG 2026-01-27 00:21:44,490 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/account/views.py first seen with mtime 1769459714.2709908
DEBUG 2026-01-27 00:21:44,491 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/socialaccount/internal/__init__.py first seen with mtime 1769459714.4358187
DEBUG 2026-01-27 00:21:44,491 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/account/internal/decorators.py first seen with mtime 1769459714.272481
DEBUG 2026-01-27 00:21:44,491 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/csv.py first seen with mtime 1696254874.0
DEBUG 2026-01-27 00:21:44,491 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/urllib3/util/timeout.py first seen with mtime 1769460188.686947
DEBUG 2026-01-27 00:21:44,491 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/utils/tree.py first seen with mtime 1769459623.0862446
DEBUG 2026-01-27 00:21:44,491 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1769459622.7709274
DEBUG 2026-01-27 00:21:44,492 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/crispy_bootstrap5/templates/bootstrap5 first seen with mtime 1769459626.2734776
DEBUG 2026-01-27 00:21:44,496 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/crispy_bootstrap5/templates/bootstrap5/whole_uni_form.html first seen with mtime 1769459626.2718132
DEBUG 2026-01-27 00:21:44,496 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/crispy_bootstrap5/templates/bootstrap5/display_form.html first seen with mtime 1769459626.266165
DEBUG 2026-01-27 00:21:44,496 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/crispy_bootstrap5/templates/bootstrap5/uni_form.html first seen with mtime 1769459626.2700796
DEBUG 2026-01-27 00:21:44,496 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/crispy_bootstrap5/templates/bootstrap5/uni_formset.html first seen with mtime 1769459626.2708447
DEBUG 2026-01-27 00:21:44,497 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/crispy_bootstrap5/templates/bootstrap5/layout first seen with mtime 1769459626.2972019
